year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
117,25,14,11,0,3,1,3,1,0,0.16393960284750064,0.11851374078176313,0.5877192982456141,0.7,0.6,0.1111111111111111,700.0,0.0,0.48,0.12,-0.10714285714285714,1.978537425565058,0.8660217960638414,0.48978052100303743,19.4,0.44630941824377596,0.49061173093063204,0.0,0.3592120794304999,0.46424469237225285,42,RESOURCE_SCARCITY
118,26,14,12,1,0,1,1,2,0,0.10771575308055104,0.1269008168253858,0.4962406015037595,0.6199999999999999,0.5,0.2222222222222222,700.0,0.5,0.46153846153846156,0.038461538461538464,0.04,4.381643345109925,0.8593072093776148,0.48998127019522825,19.653846153846153,0.4431012313669135,0.48906855292223966,0.0,0.7049953109223513,0.5590889596304343,42,RESOURCE_SCARCITY
119,28,15,13,2,0,0,1,1,0,0.15874872394668604,0.16091423687470097,0.4638157894736843,0.5705882352941176,0.5,0.1111111111111111,700.0,1.0,0.4642857142857143,0.03571428571428571,0.07692307692307693,3.7268444441862165,0.8267769886019456,0.5053040366098548,19.25,0.4439293604928563,0.4913395672858024,0.0,0.8343216837820914,0.5643929697714638,42,RESOURCE_SCARCITY
120,26,14,12,0,2,0,4,1,1,0.1318576614128557,0.1369345949505263,0.4194373401534526,0.48888888888888893,0.4444444444444444,0.125,300.0,0.0,0.46153846153846156,0.15384615384615385,-0.07142857142857142,2.532056822973141,0.8470167558536156,0.4696482387122858,19.0,0.4450971864805612,0.48703555975652874,0.8419656477855234,0.3120900061789673,0.4140449931333807,42,RESOURCE_SCARCITY
121,25,14,11,1,2,0,2,1,2,0.12532995401325975,0.14925071320336913,0.4303030303030304,0.46590909090909083,0.625,0.14285714285714285,400.0,1.0,0.36,0.08,-0.038461538461538464,2.9446595725154534,0.8346402412805293,0.4759142031871521,18.16,0.45344960749090574,0.48386767731942804,0.6609033894081987,0.6704724707358096,0.46954707092777126,42,RESOURCE_SCARCITY
122,25,14,11,1,1,1,0,1,1,0.09496611382567033,0.1530948170887525,0.40555555555555567,0.5113636363636365,0.625,0.14285714285714285,500.0,0.5,0.36,0.0,0.0,5.346338921668831,0.830718060213196,0.47861420203081617,17.8,0.45679014342654994,0.47934660932746537,0.7943347549829758,0.710006777234866,0.5677386437309861,42,RESOURCE_SCARCITY
123,24,14,10,0,1,1,2,0,0,0.08870848574188694,0.12313861902610568,0.42261904761904767,0.5,0.625,0.3333333333333333,500.0,0.0,0.2916666666666667,0.08333333333333333,-0.04,3.9555142888943817,0.8577939701166041,0.4697158577099536,18.541666666666668,0.4584502514730478,0.4833932447377913,0.0,0.41100830285162265,0.44127396456178325,42,RESOURCE_SCARCITY
124,23,14,9,0,1,0,0,0,0,0.06884058059602616,0.10113154538800884,0.42809364548495,0.5,0.75,0.4,500.0,0.0,0.21739130434782608,0.0,-0.041666666666666664,2.6719890090402614,0.8791400876607101,0.4660872225785813,19.043478260869566,0.45739503585318386,0.4822298795810864,0.0,0.527173912866302,0.5189789083541737,42,RESOURCE_SCARCITY
125,21,13,8,0,2,0,2,0,0,0.021464856029209,0.08484286154735465,0.5339366515837105,0.6000000000000001,0.875,0.4,500.0,0.0,0.19047619047619047,0.09523809523809523,-0.08695652173913043,7.632912252433835,0.8951958643062324,0.47965034227830194,19.19047619047619,0.45145005101883173,0.48510360076514886,0.0,0.38142131450844396,0.3916604879251071,42,RESOURCE_SCARCITY
126,20,12,8,0,1,0,0,1,0,0.016356266124547547,0.07016306693976393,0.48611111111111116,0.5142857142857145,0.7142857142857143,0.2,300.0,0.0,0.3,0.0,-0.047619047619047616,6.618522808593793,0.9099136314715061,0.4721741361056413,19.6,0.44826239333462714,0.4841674483704176,0.0,0.5441096991560429,0.5486669793481671,42,RESOURCE_SCARCITY
127,18,11,7,1,2,0,2,1,0,0.10043031672184988,0.11531456482675706,0.3999999999999999,0.43333333333333335,0.6666666666666666,0.3333333333333333,1.0,1.0,0.2222222222222222,0.1111111111111111,-0.1,3.6850507482269146,0.86539933344064,0.5416644069399044,17.61111111111111,0.4389687295229354,0.49230729117575733,0.0,0.5965806033222967,0.3858118053591918,42,RESOURCE_SCARCITY
128,30,17,13,3,3,0,3,4,0,0.24921641181823673,0.3855497011417508,0.4771929824561405,0.5194805194805197,0.5454545454545454,0.25,300.0,1.0,0.36666666666666664,0.1,0.6666666666666666,2.3696792231505897,0.5665884958136677,0.6799835072228386,18.666666666666668,0.44734470347240907,0.4903553191666565,0.0,0.7051567176363526,0.4494754609999959,42,RESOURCE_SCARCITY
129,31,18,13,1,0,0,2,1,1,0.21840386377891674,0.2860603106191315,0.4088235294117646,0.47916666666666674,0.6666666666666666,0.25,250.0,1.0,0.3225806451612903,0.06451612903225806,0.03333333333333333,1.7538842485643975,0.6451345946653596,0.6579195231188765,19.06451612903226,0.4454232567391922,0.49338095073457433,0.0,0.7412654638033565,0.4796104448099588,42,RESOURCE_SCARCITY
130,29,17,12,1,3,1,7,1,0,0.2263970817433505,0.24640726350151843,0.3970588235294117,0.5092592592592593,0.5833333333333334,0.25,200.0,0.5,0.3793103448275862,0.2413793103448276,-0.06451612903225806,1.423627170012837,0.6850454525808335,0.6317295270766251,19.137931034482758,0.4519511627299542,0.4885688865308029,0.0,0.33661713537546784,0.32818617530197636,42,RESOURCE_SCARCITY
131,28,17,11,1,2,0,4,1,1,0.18045037852008994,0.21171317840405535,0.44771241830065356,0.5166666666666668,0.5833333333333334,0.16666666666666666,200.0,1.0,0.35714285714285715,0.14285714285714285,-0.034482758620689655,1.3659351998317053,0.7169726729567565,0.6020355825494198,19.0,0.45868131069271983,0.48667021711609587,0.635597168895435,0.5687128799610067,0.3910966582750098,42,RESOURCE_SCARCITY
132,26,16,10,0,2,0,1,1,0,0.06698525156910362,0.16793132093619967,0.4152249134948096,0.4727272727272729,0.45454545454545453,0.16666666666666666,200.0,0.0,0.4230769230769231,0.038461538461538464,-0.07142857142857142,2.9658584195116964,0.7692326202325217,0.5659092673792274,20.23076923076923,0.4589748043182703,0.49093006342532947,0.8542607912668844,0.4923721804554101,0.5463720253701319,42,RESOURCE_SCARCITY
133,26,16,10,0,0,0,2,1,1,0.05362526282218827,0.1313521135984721,0.4767801857585139,0.5166666666666668,0.5833333333333334,0.2857142857142857,200.0,0.0,0.38461538461538464,0.07692307692307693,0.0,2.5990819711451567,0.8164236444214047,0.5183757194424649,21.23076923076923,0.4589748043182703,0.49093006342532947,0.6767592901997748,0.4815826397432547,0.48483356383167026,42,RESOURCE_SCARCITY
134,26,14,12,2,2,0,3,1,0,0.19129841348758325,0.18154858379631023,0.5259515570934257,0.625,0.5,0.14285714285714285,300.0,1.0,0.4230769230769231,0.11538461538461539,0.0,1.6855823089129491,0.7746430898014818,0.5436334437779343,19.807692307692307,0.4481159573381215,0.48724906413359237,0.0,0.6521249326870988,0.4487457794995908,42,RESOURCE_SCARCITY
135,24,12,12,0,2,0,1,1,1,0.11409642568867473,0.1472477879603773,0.5390625,0.6666666666666665,0.4444444444444444,0.2857142857142857,300.0,0.0,0.4166666666666667,0.041666666666666664,-0.07692307692307693,1.5293703585314127,0.8131663355525655,0.5255538378131875,20.583333333333332,0.4448601756609629,0.4894727634270051,0.0,0.4771807148622651,0.5395391053708021,42,RESOURCE_SCARCITY
136,23,12,11,0,1,0,1,1,1,0.05464188713412188,0.12288601827443202,0.5390625,0.7,0.6,0.3333333333333333,300.0,0.0,0.34782608695652173,0.043478260869565216,-0.041666666666666664,2.6863783475308893,0.8441509450880326,0.5156176842953333,21.73913043478261,0.443678616542169,0.482895493917443,0.0,0.4843614776456394,0.5105495019148033,42,RESOURCE_SCARCITY
137,22,12,10,0,1,1,1,1,0,0.08805574303341857,0.10606921611986131,0.5138888888888888,0.625,0.6,0.16666666666666666,300.0,0.0,0.4090909090909091,0.045454545454545456,-0.043478260869565216,2.268398938970643,0.8628031572982885,0.47841842074106933,23.40909090909091,0.4442398641404862,0.48137220450865903,0.0,0.48209240870556924,0.5289125181670999,42,RESOURCE_SCARCITY
138,24,13,11,2,0,0,1,0,0,0.1431870107582438,0.16530767638125687,0.5056818181818181,0.6399999999999999,0.6,0.16666666666666666,400.0,1.0,0.375,0.041666666666666664,0.09090909090909091,5.711485732376829,0.8089299025302159,0.49817521901264694,22.458333333333332,0.43905081522193506,0.4823137505085338,0.0,0.8151125978483513,0.5220921668700802,42,RESOURCE_SCARCITY
139,24,12,12,1,1,1,2,1,1,0.1990115193690749,0.17408415725146797,0.509090909090909,0.6388888888888888,0.6666666666666666,0.16666666666666666,400.0,0.5,0.3333333333333333,0.08333333333333333,0.0,3.2017728245400066,0.7938087947749342,0.5043383286491537,22.291666666666668,0.45302317747562765,0.4803706094260871,0.0,0.5601976961261852,0.4546482437704349,42,RESOURCE_SCARCITY
140,25,13,12,2,1,0,2,0,0,0.2661151616192148,0.21434283636150275,0.456043956043956,0.5999999999999999,0.6666666666666666,0.2,400.0,1.0,0.28,0.08,0.041666666666666664,1.984107800199523,0.7568534934717414,0.5288013807542342,21.52,0.45429097354242,0.4861186747437501,0.0,0.7104436343428238,0.44244746989750006,42,RESOURCE_SCARCITY
141,23,11,12,0,2,0,3,0,0,0.1009200171630027,0.17053399484014786,0.47435897435897445,0.65625,0.625,0.2,400.0,0.0,0.30434782608695654,0.13043478260869565,-0.08,3.547034975468574,0.7940990985849207,0.5036218663584677,22.391304347826086,0.45944715807496544,0.4915794470850335,0.0,0.32981599656739946,0.3901100397035786,42,RESOURCE_SCARCITY
142,20,10,10,1,4,1,2,1,2,0.14579398543228517,0.1928047606425407,0.5499999999999998,0.6666666666666665,0.5,0.5,500.0,0.5,0.25,0.1,-0.13043478260869565,3.084736887991975,0.7624027052217277,0.5690478117257048,18.85,0.435390714428045,0.4827290245325025,0.0,0.483341202913543,0.405591609813001,42,RESOURCE_SCARCITY
143,20,10,10,0,0,1,1,2,2,0.13659305603813432,0.14763117033616702,0.6115702479338845,0.7301587301587302,0.7142857142857143,0.5,600.0,0.0,0.2,0.05,0.0,2.256348564846307,0.8087040573803288,0.5412978117257048,19.85,0.435390714428045,0.4827290245325025,0.0,0.47768138879237315,0.450591609813001,42,RESOURCE_SCARCITY
144,19,10,9,0,1,0,2,2,2,0.07791101704638237,0.11458892432189494,0.6473684210526316,0.7301587301587302,0.7142857142857143,0.3333333333333333,600.0,0.0,0.21052631578947367,0.10526315789473684,-0.05,2.521666306821495,0.8405184639489649,0.5379432402307656,19.57894736842105,0.43590598737904057,0.49137275626891297,0.0,0.3581020071170393,0.38865436566545997,42,RESOURCE_SCARCITY
145,28,15,13,0,2,1,4,4,0,0.149234307428743,0.2775304918218209,0.8027210884353742,0.8166666666666667,0.5833333333333334,0.3333333333333333,600.0,0.0,0.39285714285714285,0.14285714285714285,0.47368421052631576,2.9079979951569146,0.6646027427332871,0.5983268507461503,23.035714285714285,0.4682178180529755,0.5092218689702868,0.6180394728553481,0.41479599565710856,0.41261731901668613,42,RESOURCE_SCARCITY
146,28,16,12,1,0,0,1,2,0,0.10689143279073199,0.21196711925762401,0.767391304347826,0.8106060606060608,0.5,0.125,600.0,1.0,0.4642857142857143,0.03571428571428571,0.0,4.117426598311241,0.7330807874728492,0.5648634715660792,23.142857142857142,0.4686981470334862,0.5014159520584738,0.7507339951500305,0.7946931420132822,0.5684235236805324,42,RESOURCE_SCARCITY
147,29,17,12,1,0,0,0,1,1,0.14462154588684073,0.1870172900720657,0.734,0.7777777777777779,0.5,0.125,600.0,1.0,0.4482758620689655,0.0,0.03571428571428571,2.5946197371157713,0.7641611920436839,0.5629026622017316,23.344827586206897,0.4651811544628136,0.5131196044805996,0.0,0.8740313558472624,0.6121443935163777,42,RESOURCE_SCARCITY
148,31,18,13,2,0,0,2,1,0,0.15766963895320507,0.196401290093964,0.7006269592476488,0.7142857142857144,0.4166666666666667,0.2,600.0,1.0,0.4838709677419355,0.06451612903225806,0.06896551724137931,3.7429872336013186,0.7626043635624783,0.56136055496291,22.838709677419356,0.46503933621405663,0.5153616147923946,0.0,0.7942725238222623,0.5448543233363128,42,RESOURCE_SCARCITY
149,33,18,15,3,1,0,1,1,0,0.16058541280756056,0.22655312650293924,0.5877551020408163,0.6096256684491979,0.36363636363636365,0.1,600.0,1.0,0.48484848484848486,0.030303030303030304,0.06451612903225806,6.937164199841621,0.7370142003559675,0.5940014611808903,21.12121212121212,0.46815978663131175,0.5022074924853425,0.0,0.8451556447112152,0.5827011788123189,42,RESOURCE_SCARCITY
150,34,19,15,4,3,0,2,2,1,0.23579553263299302,0.2468481369965312,0.5263157894736843,0.5887445887445888,0.2727272727272727,0.125,700.0,1.0,0.4411764705882353,0.058823529411764705,0.030303030303030304,4.367933700569167,0.7146595467130874,0.6319075610044284,19.0,0.46349948647328326,0.4991627733921127,0.0,0.7610851002470199,0.5305474622980215,42,RESOURCE_SCARCITY
151,32,17,15,0,2,0,2,1,1,0.18058492166945106,0.18736984793362543,0.5620915032679739,0.6666666666666665,0.3333333333333333,0.125,700.0,0.0,0.40625,0.0625,-0.058823529411764705,2.8970360420264254,0.7722593082506868,0.6137670037953455,18.90625,0.4706553504112492,0.5047075084176567,0.7934752130897288,0.43107051566610977,0.5159455033670627,42,RESOURCE_SCARCITY
152,32,16,16,1,1,4,5,1,0,0.2589813770476612,0.17421512561174324,0.574074074074074,0.7083333333333333,0.4444444444444444,0.3333333333333333,800.0,0.2,0.34375,0.15625,0.0,2.1925062832213054,0.7851022208662396,0.5569834444641215,18.9375,0.4719638136208791,0.5015724794168381,0.6860550730416564,0.3653912245904678,0.37562899176673525,42,RESOURCE_SCARCITY
153,32,17,15,1,0,0,2,1,0,0.10887900280097895,0.14557794971676552,0.5834586466165415,0.6797385620915033,0.3333333333333333,0.4,800.0,1.0,0.375,0.0625,0.0,5.082211182119311,0.8219293840429278,0.5380580041073697,19.84375,0.4768178036693346,0.5058612719735461,0.0,0.7407241994398043,0.5054695087894184,42,RESOURCE_SCARCITY
154,27,14,13,0,4,0,6,0,0,0.07794336178349659,0.09298291518996282,0.588235294117647,0.6797385620915033,0.4444444444444444,0.375,800.0,0.0,0.37037037037037035,0.2222222222222222,-0.15625,3.3136210274403224,0.8738851585628299,0.5122248865100394,20.59259259259259,0.4756133227753442,0.5181521910530857,0.0,0.23996688319885626,0.3368905060508639,42,RESOURCE_SCARCITY
155,21,10,11,1,7,1,2,2,0,0.19558241427730017,0.12177770129525523,0.5333333333333334,0.6000000000000001,0.2,0.14285714285714285,400.0,0.5,0.47619047619047616,0.09523809523809523,-0.2222222222222222,2.036043949313794,0.8492265476084161,0.55930716770013,18.38095238095238,0.4747793494400441,0.5155727849016254,0.0,0.5144549457159685,0.5038481615796978,42,RESOURCE_SCARCITY
156,23,12,11,3,1,0,2,0,0,0.2560418093902088,0.2204632435288567,0.5471014492753623,0.6111111111111109,0.3333333333333333,0.16666666666666666,500.0,1.0,0.391304347826087,0.08695652173913043,0.09523809523809523,2.9192853498335025,0.7585143377884798,0.5931522772363497,16.434782608695652,0.46490896924817443,0.5046275114096069,0.0,0.7270525076871757,0.48011187412906015,42,RESOURCE_SCARCITY
157,23,11,12,1,1,0,2,1,0,0.2274502110573089,0.21046384330031698,0.530909090909091,0.56,0.0,0.0,600.0,1.0,0.4782608695652174,0.08695652173913043,0.0,2.4255221766220627,0.7640617052804796,0.5983891307204786,16.217391304347824,0.47975634457457167,0.4965890921828482,0.0,0.6958143056146253,0.5073312890470523,42,RESOURCE_SCARCITY
158,24,12,12,2,1,1,2,0,0,0.16630908595356675,0.2334031047581926,0.49354838709677407,0.5846153846153848,0.0,0.0,700.0,0.6666666666666666,0.4166666666666667,0.08333333333333333,0.043478260869565216,7.7163873438126656,0.7419730099707772,0.6177249015294154,15.416666666666666,0.4760531883787711,0.5076809445582934,0.0,0.6643831103455186,0.49473904448998407,42,RESOURCE_SCARCITY
159,22,11,11,1,2,1,2,1,0,0.22927917614877358,0.23100628612523488,0.41758241758241765,0.6666666666666667,0.6666666666666666,0.0,1.0,0.5,0.22727272727272727,0.09090909090909091,-0.08333333333333333,4.160448771437389,0.732032670444353,0.6446824889781987,13.318181818181818,0.44739377406202707,0.5047240184779477,0.0,0.4768714374975179,0.41779869830027,42,RESOURCE_SCARCITY
160,23,11,12,2,1,0,0,1,0,0.18049199190828724,0.2236538527696017,0.44166666666666665,0.6875,0.5,0.5,1.0,1.0,0.17391304347826086,0.0,0.045454545454545456,6.230685253571869,0.744096521821973,0.649348467718277,13.652173913043478,0.44408295929156005,0.5012130123923594,0.0,0.8354431035946271,0.5113547701743351,42,RESOURCE_SCARCITY
161,23,11,12,0,0,0,0,1,0,0.10835474453383154,0.16276315055376434,0.5037037037037038,0.75,0.4,0.25,1.0,0.0,0.2608695652173913,0.0,0.0,5.795683451962623,0.7994763227350871,0.6375223807617553,14.652173913043478,0.44408295929156005,0.5012130123923594,0.0,0.5674594858758424,0.5417895527830308,42,RESOURCE_SCARCITY
162,23,11,12,1,1,0,0,1,0,0.11314714660450487,0.16246310293249477,0.5811965811965811,0.7222222222222221,0.5,0.0,1.0,1.0,0.2608695652173913,0.0,0.0,6.48170951530893,0.7985505093747862,0.6531506030497597,14.434782608695652,0.4480898912762525,0.4940496597923504,0.0,0.8165010054617078,0.5389242117430271,42,RESOURCE_SCARCITY
163,23,11,12,0,0,0,0,1,1,0.07435602534578067,0.12364011581144574,0.6573426573426575,0.7222222222222221,0.6666666666666666,0.4,800.0,0.0,0.21739130434782608,0.0,0.0,6.0075344939297715,0.8410399705853336,0.6409766900062814,15.434782608695652,0.4480898912762525,0.4940496597923504,0.0,0.5677374905830178,0.5237068204386792,42,RESOURCE_SCARCITY
164,24,12,12,1,0,0,1,1,0,0.11676478014414493,0.1363114920313,0.642857142857143,0.7,0.5,0.3333333333333333,800.0,1.0,0.2916666666666667,0.041666666666666664,0.043478260869565216,3.4584118491615263,0.8334564518691346,0.6346443279226863,15.791666666666666,0.44876323547213137,0.49574342489633133,0.0,0.8013753048407363,0.4982973699585325,42,RESOURCE_SCARCITY
165,25,11,14,2,1,0,1,1,0,0.1358543550905369,0.18142994092627118,0.5890909090909091,0.48,0.4,0.16666666666666666,800.0,1.0,0.32,0.04,0.041666666666666664,5.090554611874869,0.79213413269438,0.6657957338599167,14.2,0.4595693640558251,0.4854730131359774,0.0,0.8024957956485593,0.506189205254391,42,RESOURCE_SCARCITY
166,24,10,14,0,1,0,2,1,1,0.10559605633200775,0.1449718738022736,0.6482213438735178,0.5833333333333333,0.5,0.2857142857142857,800.0,0.0,0.2916666666666667,0.08333333333333333,-0.04,3.1967180675549147,0.8280638924666045,0.6449283022950775,15.041666666666666,0.45871841893268267,0.49079715782101196,0.0,0.40763078873359854,0.4442355297950715,42,RESOURCE_SCARCITY
167,24,10,14,2,2,1,1,1,0,0.14902968000777816,0.19157292240787616,0.47619047619047605,0.22222222222222232,0.0,0.5,1.0,0.6666666666666666,0.25,0.041666666666666664,0.0,4.8922055520280265,0.7866553939844868,0.7049424769650928,13.333333333333334,0.45462410306014744,0.5019208606133275,0.0,0.6618607306651111,0.4861850109119977,42,RESOURCE_SCARCITY
168,26,10,16,3,1,0,4,1,0,0.17839251050353067,0.24325079548002826,0.43621399176954734,0.22222222222222232,0.0,0.3333333333333333,1.0,1.0,0.2692307692307692,0.15384615384615385,0.08333333333333333,9.051914726240373,0.7363469259608062,0.6906392095062395,13.153846153846153,0.45232400629522795,0.5005366811604818,0.0,0.6239368825146784,0.3521377493872696,42,RESOURCE_SCARCITY
169,24,11,13,1,3,0,1,0,0,0.13389704275365966,0.22393837008582285,0.41666666666666674,0.44999999999999996,0.25,0.5,1.0,1.0,0.20833333333333334,0.041666666666666664,-0.07692307692307693,9.611576559005075,0.7511735514700156,0.7049437588323993,12.916666666666666,0.4516382634866473,0.5072890731486802,0.0,0.6919705914492681,0.47374896259280547,42,RESOURCE_SCARCITY
170,23,10,13,0,1,1,1,1,0,0.1053893389198246,0.17355608861558736,0.5105263157894735,0.56,0.8,0.4,500.0,0.0,0.17391304347826086,0.043478260869565216,-0.041666666666666664,6.511821063155838,0.7903653885150027,0.6871754835026747,13.478260869565217,0.4553309983128501,0.4927876470986175,0.0,0.4481250307667598,0.45363679796988177,42,RESOURCE_SCARCITY
171,23,10,13,0,0,1,0,2,1,0.08006257708387232,0.13137832581627729,0.5021645021645023,0.47272727272727266,0.6,0.5,500.0,0.0,0.21739130434782608,0.0,0.0,5.305308426850416,0.8343074572225939,0.6575190939466905,14.478260869565217,0.4553309983128501,0.4927876470986175,0.6378216808516569,0.5665961802353995,0.5232020153611862,42,RESOURCE_SCARCITY
172,22,10,12,0,1,0,0,1,0,0.05340191364906666,0.10514316059545603,0.5645933014354068,0.5606060606060606,0.5,0.4,500.0,0.0,0.2727272727272727,0.0,-0.043478260869565216,4.469141567401759,0.8599219815188444,0.6482030543227062,14.590909090909092,0.4628869652213698,0.49158018831915734,0.8652359526121207,0.5367504473097123,0.5420866207822084,42,RESOURCE_SCARCITY
173,22,9,13,1,1,2,1,2,1,0.10645253553645917,0.12518796630195017,0.4727272727272729,0.5238095238095237,0.5,0.4,600.0,0.3333333333333333,0.2727272727272727,0.045454545454545456,0.0,5.904337364670539,0.8411590993440686,0.627923154854157,14.909090909090908,0.4561372435698238,0.4849957238303531,0.8155295716848353,0.5847700989533142,0.4826346531685049,42,RESOURCE_SCARCITY
174,20,8,12,0,2,0,0,1,0,0.07136233431393069,0.1009746817481505,0.5555555555555556,0.5238095238095237,0.3333333333333333,0.3333333333333333,600.0,0.0,0.4,0.0,-0.09090909090909091,5.618344951073416,0.8733008888739354,0.61559763017631,15.9,0.45868602169366557,0.48178664642802305,0.6264299069301899,0.5457275331372138,0.5827146585712092,42,RESOURCE_SCARCITY
175,22,9,13,2,0,0,2,1,0,0.1568052290677342,0.16963188877743973,0.4821428571428572,0.4375,0.16666666666666666,0.16666666666666666,600.0,1.0,0.45454545454545453,0.09090909090909091,0.1,5.47062912877437,0.8088999680231518,0.6204523910693728,15.454545454545455,0.44805954682188065,0.4801247675837846,0.0,0.7504571360046349,0.4875044524880593,42,RESOURCE_SCARCITY
176,25,12,13,3,0,0,4,1,0,0.24800584342540177,0.23670173800364114,0.43891402714932126,0.3771929824561402,0.0,0.14285714285714285,600.0,1.0,0.48,0.16,0.13636363636363635,3.667004200333957,0.740378853188617,0.619358104141048,14.6,0.44325669370007986,0.48076522198801686,0.0,0.6323988313149196,0.41030608879520675,42,RESOURCE_SCARCITY
177,26,12,14,1,0,0,1,0,0,0.2384061359402605,0.21093421879813756,0.43162393162393164,0.3833333333333333,0.0,0.14285714285714285,600.0,1.0,0.46153846153846156,0.038461538461538464,0.04,2.3529792132809373,0.7612602722461814,0.6088058693663922,15.038461538461538,0.44241889472561746,0.4834936234345482,0.0,0.8038572343504095,0.5568589878353578,42,RESOURCE_SCARCITY
178,25,12,13,0,1,0,3,0,0,0.1580779569813211,0.16465735573209517,0.43162393162393164,0.3833333333333333,0.0,0.14285714285714285,600.0,0.0,0.48,0.12,-0.038461538461538464,1.8568270436233154,0.8049249862132786,0.5488847112628177,16.24,0.44361948437901605,0.48552495277361446,0.6282471137574924,0.3719228701421974,0.4622099811094458,42,RESOURCE_SCARCITY
179,23,10,13,0,2,1,1,1,0,0.13546159203894526,0.13084607853646468,0.4951923076923077,0.42666666666666675,0.0,0.125,600.0,0.0,0.5217391304347826,0.043478260869565216,-0.08,1.552644103169673,0.8425584686693869,0.4919068460481802,16.782608695652176,0.44760899096427914,0.48234866189484155,0.8402243119916137,0.4859511598530805,0.571200334323154,42,RESOURCE_SCARCITY
180,23,9,14,1,1,0,0,1,0,0.09764183504366186,0.14486680573190092,0.46264367816091956,0.38636363636363646,0.0,0.125,600.0,1.0,0.4782608695652174,0.0,0.0,3.989061792619668,0.828198434163839,0.5003852761629323,16.73913043478261,0.45634213848860944,0.4774953312127238,0.6759431355007803,0.8522107634260504,0.6083894368329157,42,RESOURCE_SCARCITY
181,21,8,13,0,2,1,2,1,1,0.09918040828861008,0.12178265802119603,0.5633333333333335,0.5625,0.25,0.375,600.0,0.0,0.38095238095238093,0.09523809523809523,-0.08695652173913043,2.65008186637335,0.8500109975005307,0.47601813205167304,16.904761904761905,0.44120498208425635,0.48337827904305186,0.7235658397810015,0.39444963262799226,0.457637025902935,42,RESOURCE_SCARCITY
182,21,8,13,0,0,1,1,2,1,0.05522597832045406,0.09930899321922504,0.58994708994709,0.5333333333333334,0.4,0.6666666666666666,600.0,0.0,0.2857142857142857,0.047619047619047616,0.0,6.462683762845351,0.8766027790030508,0.45539908443262533,17.904761904761905,0.44120498208425635,0.48337827904305186,0.0,0.5103833757644806,0.4838275020934112,42,RESOURCE_SCARCITY
183,22,9,13,1,0,0,2,2,0,0.09775468062987103,0.12528998541770653,0.5394088669950738,0.52,0.2,0.4444444444444444,600.0,1.0,0.4090909090909091,0.09090909090909091,0.047619047619047616,7.92257310877935,0.8535208658539628,0.4499718533220516,18.09090909090909,0.4412260194743869,0.4867264364224564,0.0,0.7530681114930734,0.4742360291144371,42,RESOURCE_SCARCITY
184,23,9,14,1,0,0,2,1,1,0.11608751810450202,0.14269236125379248,0.5184331797235024,0.47272727272727266,0.4,0.5555555555555556,600.0,1.0,0.30434782608695654,0.08695652173913043,0.045454545454545456,9.661555965699451,0.8375216302822693,0.44432090317761447,18.304347826086957,0.4401901202726675,0.48499614546307074,0.0,0.7374544331379929,0.44182454514175007,42,RESOURCE_SCARCITY
185,23,10,13,3,3,0,1,1,0,0.2518820325222739,0.2436862990182187,0.4285714285714286,0.41666666666666674,0.25,0.42857142857142855,600.0,1.0,0.30434782608695654,0.043478260869565216,0.0,4.558638878732158,0.7366457250747255,0.5449102807760413,15.304347826086957,0.43078569799680816,0.48212527210782896,0.0,0.7300583761042408,0.4950240218866099,42,RESOURCE_SCARCITY
186,21,9,12,0,2,0,1,1,0,0.18456566283888343,0.1939341233111067,0.38888888888888884,0.4444444444444444,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.047619047619047616,-0.08695652173913043,3.3295843908223564,0.7801862166090203,0.5685242926503769,14.095238095238095,0.43149431641603625,0.4959939765827494,0.0,0.44165829600365186,0.5055404477759569,42,RESOURCE_SCARCITY
187,21,9,12,1,0,0,2,0,0,0.17483853785877823,0.19144806007137616,0.4555555555555555,0.4761904761904763,0.0,0.42857142857142855,500.0,1.0,0.3333333333333333,0.09523809523809523,0.0,2.7256880243843375,0.7758477709605872,0.5562423276056722,14.523809523809524,0.4304755735501743,0.49500811554987273,0.7364455205868676,0.6721751495711016,0.44562229383899676,42,RESOURCE_SCARCITY
188,20,9,11,0,1,1,0,0,0,0.1384475044294109,0.11666065942122716,0.47,0.41666666666666674,0.0,0.42857142857142855,500.0,0.0,0.35,0.0,-0.047619047619047616,2.0297303597220138,0.8509102893363838,0.4938966860308165,16.2,0.4344279867126368,0.49722614471197585,0.85874754120065,0.5271914514950702,0.5713904578847904,42,RESOURCE_SCARCITY
189,17,7,10,0,3,0,1,1,0,0.09319184005240255,0.10240695235178521,0.5194805194805197,0.0,0.0,0.3333333333333333,1.0,0.0,0.29411764705882354,0.058823529411764705,-0.15,1.6996403863138765,0.851974810042718,0.49228201940588245,15.705882352941176,0.43148080516403053,0.4871700583429765,0.6193657695236818,0.43724398493069594,0.47427978804307297,42,RESOURCE_SCARCITY
