year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
180,861,445,416,37,42,15,33,30,9,0.13508119724184198,0.16527902439818232,0.5653528590046746,0.619412895061632,0.45454545454545453,0.24242424242424243,741.6666666666666,0.7115384615384616,0.3635307781649245,0.03832752613240418,-0.008064516129032258,4.793992332156884,0.817459944794282,0.5858047987271753,16.552845528455286,0.5006078983035026,0.5084139442344484,0.0,0.6898421873333471,0.5326919423859977,42,FREE_COMPETITION
181,879,452,427,47,28,5,35,37,15,0.12153735612854488,0.17339287595999764,0.5573918712311119,0.6257158864541832,0.450199203187251,0.19298245614035087,770.2127659574468,0.9038461538461539,0.366325369738339,0.03981797497155859,0.020905923344947737,6.059012264519454,0.8088868014217905,0.597858738027697,16.362912400455063,0.4998202764148318,0.5078674298515681,0.0,0.7677818335841902,0.5315883826345977,42,FREE_COMPETITION
182,874,441,433,38,41,7,40,31,20,0.12034968319188688,0.17063469333704773,0.5460066970646908,0.6161206670168067,0.4495798319327731,0.20353982300884957,789.1304347826086,0.8444444444444444,0.35583524027459956,0.04576659038901602,-0.005688282138794084,5.7619094102340895,0.8102674752736833,0.6093978814095217,16.30778032036613,0.49959519814528935,0.5083484549480192,0.0,0.7160782927916056,0.5206734780890475,42,FREE_COMPETITION
183,878,446,432,45,38,4,47,25,9,0.12430925850434127,0.174779366408508,0.5260340542192055,0.6037314675995336,0.4391304347826087,0.1588785046728972,793.1818181818181,0.9183673469387755,0.35193621867881547,0.05353075170842825,0.004576659038901602,5.802690030764211,0.8058288014459862,0.6187820288167181,16.133257403189067,0.4988890329800637,0.5084159949203042,0.0,0.7318009493119072,0.5096306348701718,42,FREE_COMPETITION
184,885,443,442,40,30,3,32,20,9,0.10982744097896102,0.17211810874068334,0.5082549435655654,0.5860874964179961,0.4473684210526316,0.13793103448275862,806.9767441860465,0.9302325581395349,0.34011299435028247,0.03615819209039548,0.007972665148063782,6.775578086590998,0.8081745709104405,0.6266811851600159,16.11186440677966,0.49838315584041676,0.5078208744957493,0.0,0.7653449775041045,0.5269701577079042,42,FREE_COMPETITION
185,893,443,450,44,35,2,35,14,9,0.10526805488705682,0.17509667894340142,0.5159229876038214,0.5861323313068292,0.48878923766816146,0.20192307692307693,776.7441860465116,0.9565217391304348,0.3135498320268757,0.03919372900335946,0.00903954802259887,8.629788466994238,0.8047851976151709,0.6386320815539918,15.864501679731243,0.49811173995402036,0.5083030340575323,0.0,0.7653582531267884,0.51407149357822,42,FREE_COMPETITION
186,908,446,462,52,35,4,26,25,6,0.12222576132803487,0.18242347251270385,0.5176807210447791,0.5844486104601712,0.45045045045045046,0.22748815165876776,795.3488372093022,0.9285714285714286,0.31387665198237885,0.028634361233480177,0.0167973124300112,8.29976745418776,0.7977456200138516,0.652066123979559,15.620044052863436,0.498270338352927,0.5079830449966676,0.0,0.778624973254398,0.5272570946506494,42,FREE_COMPETITION
187,904,452,452,41,45,9,46,30,12,0.14909041226432085,0.1794067095827021,0.519059758247828,0.5817837465564737,0.4318181818181818,0.22815533980582525,778.5714285714286,0.82,0.3141592920353982,0.05088495575221239,-0.004405286343612335,5.411572859155643,0.7995797940037891,0.6602564040100578,15.396017699115044,0.49867862563929266,0.5080464319787806,0.0,0.6915730913805146,0.4995681303136361,42,FREE_COMPETITION
188,919,465,454,60,42,5,43,25,7,0.14286500791830536,0.1904994183479347,0.507656695156695,0.580815160955348,0.4166666666666667,0.185,800.0,0.9230769230769231,0.3144722524483134,0.046789989118607184,0.016592920353982302,5.992235506539656,0.7884792946113285,0.6721138411769616,15.036996735582154,0.4997386919566253,0.5078794792959833,0.0,0.7457750037288882,0.5047295936770441,42,FREE_COMPETITION
189,909,462,447,32,40,10,58,25,6,0.156611253908975,0.17672408879440438,0.5104799087559222,0.5889401739747913,0.42790697674418604,0.1794871794871795,795.1219512195122,0.7619047619047619,0.31133113311331134,0.0638063806380638,-0.01088139281828074,3.87941038900741,0.8000091868216751,0.668382660727001,15.204620462046204,0.4999575221682986,0.5078196701774488,0.0,0.6492626458860157,0.4823357888630587,42,FREE_COMPETITION
190,874,449,425,18,49,20,68,21,5,0.14152467758262288,0.1542156564482171,0.5284390951219273,0.607790279731208,0.41203703703703703,0.15555555555555556,784.6153846153845,0.47368421052631576,0.31922196796338675,0.07780320366132723,-0.03850385038503851,3.0320670023283594,0.8210211570031671,0.642130849674596,15.320366132723112,0.49924481502155355,0.5083963777099807,0.7701934104491126,0.532790756432533,0.46783223529451856,42,FREE_COMPETITION
191,839,438,401,13,47,18,58,27,16,0.12292200037267365,0.13545461811827275,0.5472594352910987,0.6161381799432843,0.463768115942029,0.21264367816091953,757.8947368421052,0.41935483870967744,0.29558998808104886,0.06912991656734208,-0.04004576659038902,2.608581987846461,0.8389776926832235,0.6205682885814857,15.393325387365913,0.500109566157374,0.508298693089555,0.7204773923442528,0.5308521663736399,0.4703635773550115,42,FREE_COMPETITION
192,809,426,383,16,44,16,60,32,13,0.09693174396087922,0.12249997805561574,0.5697110829956422,0.6406100809085882,0.48258706467661694,0.20588235294117646,762.1621621621622,0.5,0.2954264524103832,0.07416563658838071,-0.03575685339690107,3.2120776483500464,0.8534509452082606,0.5945456921782758,15.57354758961681,0.4997966178905775,0.5080837293773205,0.8201326173726017,0.5529223107899095,0.4639257043590864,42,FREE_COMPETITION
193,781,415,366,26,52,21,39,28,11,0.09094148358469223,0.1283003462227359,0.5775765380301583,0.6359081755940394,0.45549738219895286,0.25146198830409355,741.6666666666666,0.5531914893617021,0.2970550576184379,0.0499359795134443,-0.034610630407911,5.17015095022277,0.8494712382214511,0.5812643608227562,15.370038412291933,0.49981197990957965,0.5085497514376156,0.8278520960854225,0.6051532345881753,0.49496919634969416,42,FREE_COMPETITION
194,796,423,373,38,19,4,36,31,9,0.09640070909020637,0.14056513704099372,0.5654607859332268,0.6208426966292135,0.455,0.287292817679558,752.6315789473684,0.9047619047619048,0.2989949748743719,0.04522613065326633,0.019206145966709345,7.616379020765566,0.8406463041503223,0.5842871055055257,15.591708542713567,0.4999114883046002,0.5080020042609247,0.0,0.7531265305904006,0.5013163795938171,42,FREE_COMPETITION
195,809,438,371,42,27,5,30,31,15,0.11219954560737566,0.15565469878915472,0.5755163549330733,0.6240530303030305,0.44976076555023925,0.25,768.421052631579,0.8936170212765957,0.30902348578491967,0.037082818294190356,0.016331658291457288,8.107610368099087,0.8271063779556959,0.5980707723512138,15.436341161928306,0.49884691612940424,0.5072502219339209,0.0,0.7580252999155835,0.5147047859305522,42,FREE_COMPETITION
196,835,453,382,58,32,4,28,28,10,0.13722782209068285,0.17852771396703426,0.5543022724136717,0.6019966542550321,0.4460093896713615,0.22282608695652173,789.7435897435897,0.9354838709677419,0.3125748502994012,0.033532934131736525,0.032138442521631644,7.8656421894113775,0.8057149537400129,0.6122682385879763,15.221556886227544,0.5005144478125905,0.5055610928730134,0.0,0.7851506721927359,0.5197094670893252,42,FREE_COMPETITION
197,851,458,393,51,33,4,29,25,3,0.13096461672414406,0.1870526828614416,0.548684043552194,0.6060032395221704,0.41363636363636364,0.18947368421052632,780.4878048780488,0.9272727272727272,0.3325499412455934,0.03407755581668625,0.019161676646706587,8.638928011879436,0.7969458064886619,0.6246284004924192,15.119858989424207,0.5007669396566865,0.5060715118861611,0.0,0.7735530925818691,0.5262241394195643,42,FREE_COMPETITION
198,889,468,421,68,28,2,35,26,6,0.15651455932829395,0.2065800406720979,0.5338090524115933,0.5838498234542859,0.4027777777777778,0.21287128712871287,797.560975609756,0.9714285714285714,0.32395950506186727,0.03937007874015748,0.04465334900117509,7.591070962049786,0.7760435043465356,0.6387549726632717,14.816647919010125,0.5009194511328929,0.5060564737383312,0.0,0.795746387641703,0.5165958178417892,42,FREE_COMPETITION
199,904,470,434,42,27,11,47,30,8,0.16733985250279249,0.192394308166141,0.5257720558525683,0.5704184704184703,0.39545454545454545,0.18309859154929578,795.3488372093022,0.7924528301886793,0.3396017699115044,0.051991150442477874,0.01687289088863892,5.0860940705699615,0.7867755206646738,0.6362560619856127,15.073008849557523,0.500262533667624,0.5044527278621462,0.0,0.7044716677582592,0.5056527725607877,42,FREE_COMPETITION
200,889,464,425,23,37,34,54,36,13,0.1566290874390417,0.1706750795484906,0.5319135645663027,0.5756720209052866,0.36936936936936937,0.19815668202764977,809.3023255813954,0.40350877192982454,0.3532058492688414,0.06074240719910011,-0.016592920353982302,3.828752896841984,0.8051273359489575,0.6120550555075329,15.13835770528684,0.4998578559755105,0.5041736177220394,0.8659411458661436,0.5648257217323416,0.49936348533403513,42,FREE_COMPETITION
1,549,278,271,64,13,6,13,109,0,0.1938153081100964,0.22947182250882636,0.6394981613670776,0.6662065395565524,0.3988439306358382,0.38372093023255816,114.70588235294116,0.9142857142857143,0.3825136612021858,0.023679417122040074,0.0,10.22245594218228,0.35872427440771426,0.9599544626593809,22.46630236794171,0.510927676622719,0.494994237982043,0.0,0.761666290446677,0.5522782052110322,43,FREE_COMPETITION
2,596,312,284,61,13,3,18,42,9,0.20105586067305214,0.23689196825906067,0.5180367244320732,0.5497651734104045,0.26011560693641617,0.22807017543859648,214.70588235294116,0.953125,0.436241610738255,0.030201342281879196,0.08561020036429873,9.101229256221592,0.4950588860955094,0.9388909395973154,21.26510067114094,0.506656589962413,0.49432898551463844,0.0,0.818204306053309,0.5626644801118956,43,FREE_COMPETITION
3,637,335,302,53,11,7,25,21,8,0.2062050085377618,0.24157704512851041,0.4496067945894935,0.4657691829374455,0.22674418604651161,0.19047619047619047,261.7647058823529,0.8833333333333333,0.42229199372056514,0.03924646781789639,0.06879194630872483,7.063804609190827,0.5917494767367282,0.916772370486656,20.588697017268444,0.5040683464238379,0.4970836506853841,0.0,0.784066428957021,0.5475775733039809,43,FREE_COMPETITION
4,679,354,325,57,13,5,29,13,5,0.17971288564324794,0.24823675977515314,0.43023283440247084,0.4307843137254903,0.23529411764705882,0.2,332.3529411764706,0.9193548387096774,0.39764359351988215,0.042709867452135494,0.06593406593406594,7.992341037148319,0.6496068429593896,0.8979675994108984,19.901325478645067,0.5037480470113989,0.49906125781550326,0.0,0.7894778703985488,0.5354124265429907,43,FREE_COMPETITION
5,731,383,348,68,13,5,27,23,15,0.19081593859338053,0.25743306568553925,0.41617969150473,0.42505729564553096,0.27647058823529413,0.19428571428571428,426.4705882352941,0.9315068493150684,0.36114911080711354,0.036935704514363885,0.07658321060382917,7.536971566051342,0.6727271148806939,0.8823816689466484,19.076607387140903,0.5036607187511248,0.5001357548567833,0.0,0.7934823344596122,0.5302868600822482,43,FREE_COMPETITION
6,778,404,374,71,23,3,38,18,9,0.1956588733917508,0.2606451909737435,0.40624362453567375,0.4145411764705882,0.2823529411764706,0.2057142857142857,500.0,0.9594594594594594,0.33547557840616965,0.04884318766066838,0.06429548563611491,7.031529294875944,0.6836698745002314,0.8643997429305912,18.434447300771208,0.5055746520606494,0.5004885947235111,0.0,0.7777896454564376,0.5065579057557283,43,FREE_COMPETITION
7,818,424,394,58,14,3,41,18,10,0.1699127000560472,0.24504362349380981,0.40741111801283725,0.4070974868820767,0.3058823529411765,0.2122905027932961,564.7058823529412,0.9508196721311475,0.31662591687041564,0.05012224938875306,0.05141388174807198,7.442891583821299,0.7047909035260914,0.8464804400977994,18.114914425427873,0.5066126912456326,0.5022561410314361,0.0,0.7760328914690102,0.4990687155812786,43,FREE_COMPETITION
8,851,441,410,56,23,3,32,23,12,0.16993568923834768,0.23068184425321325,0.3967306325515281,0.39885827748821057,0.3058823529411765,0.21714285714285714,626.4705882352941,0.9491525423728814,0.299647473560517,0.03760282021151586,0.040342298288508556,6.369443229306274,0.721393818249089,0.8320834312573443,17.764982373678027,0.5052770962148802,0.5029523879218891,0.0,0.7821861867508632,0.5090540456505418,43,FREE_COMPETITION
9,871,449,422,42,20,16,57,21,12,0.18765913528686862,0.21046650479866824,0.40021569373796084,0.4152460787076171,0.35119047619047616,0.20689655172413793,694.1176470588235,0.7241379310344828,0.2835820895522388,0.06544202066590127,0.023501762632197415,4.268680878428912,0.7429812783978065,0.8094523536165326,17.78300803673938,0.5069354917695615,0.5013880749553131,0.0,0.6613787007674283,0.4680064354930323,43,FREE_COMPETITION
10,863,444,419,22,29,18,69,14,7,0.16211489161281611,0.17600007098231574,0.4035431281657207,0.42188744588744576,0.3575757575757576,0.21839080459770116,751.5151515151515,0.55,0.28041714947856317,0.07995365005793743,-0.009184845005740528,3.419506238584836,0.7795126779859368,0.7617453666992076,18.25492468134415,0.5071791785673158,0.5015587707874795,0.6705194491534892,0.5680242740065746,0.44882744806006714,43,FREE_COMPETITION
11,856,438,418,24,30,19,51,23,14,0.13479871524438503,0.1585218418240486,0.40226847475936034,0.42763713080168775,0.36075949367088606,0.22807017543859648,803.125,0.5581395348837209,0.272196261682243,0.05957943925233645,-0.008111239860950173,3.507258069713191,0.8011964175808857,0.7188567817244479,18.40771028037383,0.5065235296746741,0.5009355169159645,0.8350589489691096,0.6059241811849349,0.4711685992897503,43,FREE_COMPETITION
12,836,426,410,14,31,20,70,22,11,0.13055952196765208,0.1359569133226004,0.4006910340053944,0.4363647566235367,0.37333333333333335,0.20245398773006135,841.9354838709678,0.4117647058823529,0.2679425837320574,0.08373205741626795,-0.02336448598130841,2.70205002096244,0.8258954702749576,0.6770995796229935,18.49641148325359,0.5056337367939576,0.5026205093341165,0.6746615571572007,0.5180580875311561,0.4401630362695318,43,FREE_COMPETITION
13,820,420,400,22,35,20,53,18,6,0.11171054988673634,0.13068462434629247,0.4071265310906642,0.46741463913310155,0.3904109589041096,0.1987179487179487,893.3333333333334,0.5238095238095238,0.26097560975609757,0.06463414634146342,-0.019138755980861243,3.6888547594875507,0.8358055367245345,0.6423191426404614,18.358536585365854,0.505481192700549,0.5029367382449318,0.8131623569802463,0.581666636945392,0.46172347578577755,43,FREE_COMPETITION
14,815,420,395,35,38,5,39,21,7,0.10541562483235944,0.1438087481326753,0.3912819206936855,0.4731685086020281,0.34328358208955223,0.14388489208633093,966.6666666666666,0.875,0.25398773006134967,0.04785276073619632,-0.006097560975609756,6.738173605865775,0.8270542781632404,0.6515874598035465,17.36687116564417,0.5044520587473732,0.504155781491756,0.0,0.7078883324628265,0.48074206719792945,43,FREE_COMPETITION
15,820,420,400,29,23,4,45,17,7,0.11227786295680597,0.1461178197581574,0.4929544916199182,0.5813765182186237,0.4967741935483871,0.26582278481012656,954.8387096774194,0.8787878787878788,0.23658536585365852,0.054878048780487805,0.006134969325153374,6.341242420861799,0.828397139057804,0.644992577830784,17.3,0.505489882727447,0.5042473167882806,0.0,0.706547098138079,0.465906243788483,43,FREE_COMPETITION
16,822,419,403,28,26,7,38,32,5,0.1187395359856982,0.1442854109039322,0.5422479750908795,0.6424338660867364,0.4689265536723164,0.23493975903614459,970.5882352941176,0.8,0.2688564476885645,0.046228710462287104,0.0024390243902439024,5.221963326259746,0.8316515605228336,0.6387399584345835,17.394160583941606,0.5044142547799985,0.5065818637775905,0.0,0.6996765186529583,0.4889466141241749,43,FREE_COMPETITION
17,821,428,393,39,37,9,41,30,10,0.12548429083930568,0.1570823891679327,0.5735857926351529,0.6643853998926463,0.44021739130434784,0.22289156626506024,991.4285714285714,0.8125,0.28258221680876977,0.049939098660170524,-0.0012165450121654502,5.757902924396185,0.8208200345417914,0.6432142781971212,16.87332521315469,0.5030293406551497,0.5081232871651906,0.0,0.694290281351033,0.4897292174239325,43,FREE_COMPETITION
18,823,423,400,38,35,8,24,28,6,0.1336466050549847,0.1624781907928603,0.5874038271848492,0.6687336411327918,0.42857142857142855,0.23756906077348067,989.189189189189,0.8260869565217391,0.29890643985419196,0.02916160388821385,0.00243605359317905,5.325200348544093,0.8159822420789373,0.6441859714460256,16.765492102065615,0.5024260260934871,0.5076916649259974,0.0,0.7333220318584249,0.5212419150590988,43,FREE_COMPETITION
19,840,427,413,44,25,6,41,33,8,0.13205076509962033,0.1735112322004988,0.6071875,0.6755248527093187,0.4320388349514563,0.25257731958762886,960.0,0.88,0.3119047619047619,0.04880952380952381,0.020656136087484813,6.140904892101909,0.8053343848837536,0.6495746916091646,16.333333333333332,0.500600823816882,0.5095720888077733,0.0,0.7378174116389893,0.5019835974278712,43,FREE_COMPETITION
20,852,434,418,51,36,7,42,42,10,0.15049231107379035,0.18788194148810233,0.6236791675621465,0.6735004792412853,0.4186046511627907,0.27403846153846156,938.0952380952381,0.8793103448275862,0.323943661971831,0.04929577464788732,0.014285714285714285,5.485772238592099,0.7910390199704275,0.656477467185654,15.772300469483568,0.4992127293887668,0.5119077543605051,0.0,0.7286627256017965,0.5065236651244838,43,FREE_COMPETITION
