year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
63,1929,963,966,83,55,34,57,80,39,0.1253490014951253,0.16301305750648387,0.4701004575725214,0.48460244712609857,0.1843137254901961,0.16767676767676767,769.0,0.7094017094017094,0.42923794712286156,0.029548989113530325,0.014195583596214511,4.221889308685698,0.8159447200127452,0.626106215239854,16.87765681700363,0.5052565733006918,0.5121159918528266,0.0,0.7365384190457506,0.5681434418422193,42,ENFORCED_MONOGAMY
64,1958,977,981,90,58,30,58,73,37,0.1372686928779061,0.16647946219744458,0.4614834173355733,0.4704024360704522,0.17357001972386588,0.17227722772277226,767.3267326732673,0.75,0.4274770173646578,0.0296220633299285,0.01503369621565578,3.9650945400388555,0.8123317469131914,0.632412924204515,16.819713993871297,0.5047540335575403,0.512126647106255,0.0,0.7447684152498805,0.5674400357577216,42,ENFORCED_MONOGAMY
65,1978,980,998,90,66,39,56,76,43,0.14466402496733033,0.16840129497270717,0.4676742509887424,0.48550187851740656,0.1944990176817289,0.1828793774319066,770.5882352941177,0.6976744186046512,0.4196157735085945,0.028311425682507583,0.010214504596527068,3.699877315193424,0.8098972046526668,0.6394562921513197,16.696157735085947,0.504291109363442,0.5117399581591486,0.0,0.7261755317567518,0.566172221888533,42,ENFORCED_MONOGAMY
66,1997,1000,997,90,69,23,78,71,31,0.14970549870658356,0.16828261444705217,0.4859666021312734,0.5002862493311933,0.18095238095238095,0.2060491493383743,776.1904761904761,0.7964601769911505,0.4256384576865298,0.03905858788182273,0.009605662285136502,3.3099923498302077,0.8094039416505392,0.6429998874595244,16.6029043565348,0.5041649101324698,0.5119487385792931,0.0,0.7340374936218529,0.5549297207697244,42,ENFORCED_MONOGAMY
67,2010,1015,995,86,71,24,94,77,34,0.17449196226801744,0.1659291338077209,0.4839936203708417,0.5063463017342245,0.19109461966604824,0.16856060606060605,778.3018867924528,0.7818181818181819,0.43532338308457713,0.046766169154228855,0.006509764646970456,2.3761034477765275,0.8112359464755104,0.6381865177877614,16.717910447761195,0.5044910038192698,0.5114482776211662,0.0,0.7122151713792558,0.5484847836852824,42,ENFORCED_MONOGAMY
68,1957,993,964,43,92,57,128,72,35,0.1745112656055572,0.1494128910038608,0.4820447145767104,0.5051417481111804,0.17333333333333334,0.13095238095238096,751.9607843137254,0.43,0.4455799693408278,0.06540623403168115,-0.0263681592039801,1.8148474827944048,0.8259111500622405,0.6027774323785409,16.80378129790496,0.5042398337418004,0.5117935927993169,0.8802352131207247,0.5649572320285109,0.528912633849415,42,ENFORCED_MONOGAMY
69,1862,958,904,32,120,50,119,73,47,0.16841350558356916,0.13525999841720382,0.4788828011142472,0.4996601307189543,0.18383838383838383,0.12280701754385964,734.7368421052631,0.3902439024390244,0.4317937701396348,0.06390977443609022,-0.04854368932038835,1.4026752908265243,0.8384890787381959,0.5662344348933906,16.689044038668097,0.5048299904792409,0.5120836803522595,0.830900183481981,0.5342389890394638,0.5260740736446632,42,ENFORCED_MONOGAMY
70,1756,910,846,23,127,29,105,68,38,0.12795643472954787,0.12049428323901168,0.49148192633856924,0.5114508582704427,0.21108742004264391,0.1493975903614458,710.2272727272727,0.4423076923076923,0.41173120728929385,0.05979498861047836,-0.05692803437164339,1.4259173726970487,0.8533157263710708,0.5273670015220393,16.62870159453303,0.5044294630939273,0.5119685683506978,0.8556509410837814,0.55705283430869,0.5241496141284341,42,ENFORCED_MONOGAMY
71,1709,889,820,36,79,37,93,53,28,0.10240507244987818,0.11495194583109902,0.503134967687737,0.5256884513066928,0.279826464208243,0.19128329297820823,702.2988505747127,0.4931506849315068,0.38970157987126974,0.05441778818022235,-0.026765375854214124,2.4221334713771574,0.8616738679257879,0.5092852396023697,16.80690462258631,0.5049855339173023,0.5117389003920108,0.6313151513173018,0.602869835599044,0.5230688778864707,42,ENFORCED_MONOGAMY
72,1669,867,802,50,86,20,81,58,27,0.10809402728949924,0.11920313436345431,0.5111611522867241,0.5322339643427967,0.2888402625820569,0.20588235294117646,668.6046511627907,0.7142857142857143,0.38885560215698023,0.048532055122828044,-0.023405500292568753,2.857734636789452,0.85987765477577,0.5152022516176253,16.86998202516477,0.5042626139381393,0.5114122305899501,0.0,0.669077380460265,0.5299992840873881,42,ENFORCED_MONOGAMY
73,1621,844,777,42,87,22,49,64,22,0.09368070613513235,0.11841669604455207,0.524000799656444,0.547626670033412,0.2937365010799136,0.21497584541062803,633.3333333333333,0.65625,0.4022208513263418,0.030228254164096236,-0.028759736369083282,3.839485077538887,0.8631831378112681,0.52185771652173,17.03639728562616,0.5048559313662387,0.5103033126433928,0.0,0.6815573688566972,0.5571133053164565,42,ENFORCED_MONOGAMY
74,1620,838,782,50,50,15,71,65,27,0.10570082030076033,0.12220562589448791,0.5376182730756291,0.5596172760685383,0.30462184873949577,0.21311475409836064,636.6666666666666,0.7692307692307693,0.41172839506172837,0.043827160493827164,-0.0006169031462060457,3.6046022353104323,0.8606018639924189,0.5211986215437715,17.325925925925926,0.5050910759241265,0.5098750035702683,0.0,0.7165691436198528,0.5432709890824283,42,ENFORCED_MONOGAMY
75,1614,834,780,53,58,12,46,60,24,0.10289146643843328,0.12734703765588873,0.5476149985770511,0.5620048072643105,0.26382978723404255,0.2422907488986784,634.7826086956521,0.8153846153846154,0.4275092936802974,0.028500619578686492,-0.003703703703703704,4.090563397149251,0.8567379574878012,0.5273718159614513,17.491325898389096,0.5044937030005209,0.5104063732356842,0.0,0.7509396215387782,0.5681650276090197,42,ENFORCED_MONOGAMY
76,1600,820,780,66,77,25,82,70,30,0.14513954906766569,0.1403546603784953,0.5346253434791799,0.5562139277167948,0.25267665952890794,0.21076233183856502,619.7802197802198,0.7252747252747253,0.438125,0.05125,-0.008674101610904586,2.893585394461792,0.8435400838644083,0.5341103182751622,17.36875,0.5030597651256086,0.5110585983859255,0.0,0.6824604198942437,0.5437046893543702,42,ENFORCED_MONOGAMY
77,1569,803,766,48,76,25,77,68,30,0.1277867448792087,0.13729227836832925,0.5285561777830314,0.552363418186393,0.2532188841201717,0.2219730941704036,609.8901098901099,0.6575342465753424,0.4429572976418101,0.049075844486934354,-0.019375,3.0076590763350475,0.8458740592863412,0.5357947492636848,17.525175270873167,0.5035489888047336,0.5111949778953069,0.0,0.6622810405838638,0.5481682397240883,42,ENFORCED_MONOGAMY
78,1547,789,758,58,73,18,94,70,29,0.17018052525671523,0.1442990251237819,0.5275582096814635,0.5479103680437478,0.25910064239828695,0.23608017817371937,601.0989010989011,0.7631578947368421,0.44537815126050423,0.060762766645119586,-0.014021669853409816,1.923946198632279,0.8370932742859467,0.5366766012357085,17.4841628959276,0.5041921279169238,0.5105161786183284,0.0,0.668394271500854,0.5341353660821084,42,ENFORCED_MONOGAMY
79,1441,728,713,23,122,32,92,72,29,0.1477303193533659,0.13050484889004865,0.5370573806263261,0.556089299461124,0.22401847575057737,0.21627906976744185,567.4418604651163,0.41818181818181815,0.46703678001387927,0.06384455239417071,-0.06851971557853911,1.7454682496708456,0.8493045550063233,0.5127744025518549,17.31852879944483,0.5037527314453097,0.5108775667211771,0.8660703838750858,0.5492880790856072,0.5380082092006152,42,ENFORCED_MONOGAMY
80,1332,676,656,21,125,43,79,76,35,0.1476779753003714,0.12403677136890767,0.5395711457615053,0.5606058942977881,0.22141119221411193,0.183206106870229,526.25,0.328125,0.48123123123123124,0.05930930930930931,-0.07564191533657183,1.5028850140617906,0.8534660841701276,0.4885416953480025,16.993993993993993,0.5030044925345991,0.5105850675752605,0.8140066475299458,0.5357163756606464,0.5485283213243984,42,ENFORCED_MONOGAMY
81,1252,635,617,18,95,16,77,65,26,0.12373689345310224,0.11555692774496173,0.5613078595837218,0.574957191780822,0.24,0.20689655172413793,493.50649350649354,0.5294117647058824,0.481629392971246,0.06150159744408946,-0.06006006006006006,1.441257266034036,0.8611487653591369,0.4584977127208189,16.892172523961662,0.5019367185837551,0.5117145532157257,0.6799035536047084,0.5875975752654028,0.5463791120211146,42,ENFORCED_MONOGAMY
82,1177,596,581,19,93,29,57,62,29,0.09604692051899999,0.10948725255040181,0.5495929892466065,0.5649766559267235,0.22764227642276422,0.20056497175141244,445.8333333333333,0.3958333333333333,0.4825828377230246,0.048428207306711976,-0.05990415335463259,2.3476891538225027,0.8683633348547966,0.4435266580204923,16.78249787595582,0.5016915517714271,0.5123085019246698,0.8850887961831959,0.579494063927919,0.5632921348395366,42,ENFORCED_MONOGAMY
83,1150,584,566,29,54,14,42,51,25,0.09921817429494295,0.1110171263611579,0.531842730983132,0.5482434821034026,0.22465753424657534,0.18018018018018017,446.37681159420293,0.6744186046511628,0.4834782608695652,0.036521739130434785,-0.022939677145284623,2.6980375546100044,0.8689875280101247,0.4511832282413055,16.989565217391306,0.5019633525251593,0.5120842861575863,0.0,0.6935604695933001,0.5783989318543388,42,ENFORCED_MONOGAMY
84,1129,573,556,34,53,8,55,35,19,0.10523986107389227,0.11599590256901382,0.5116666394526721,0.5363233297793624,0.24216524216524216,0.17701863354037267,450.74626865671644,0.8095238095238095,0.47032772364924713,0.048715677590788306,-0.018260869565217393,2.9370206016268225,0.8659609640033185,0.4554440527246213,17.201948627103633,0.5019787862356966,0.5133217229048184,0.0,0.7105477527621612,0.5590487954506784,42,ENFORCED_MONOGAMY
85,1110,562,548,36,54,11,39,37,26,0.10238290071462552,0.12233122105065264,0.5061897425404123,0.5290627044201477,0.27586206896551724,0.21019108280254778,448.48484848484844,0.7659574468085106,0.45045045045045046,0.03513513513513514,-0.01682905225863596,3.6810755627129823,0.8616090510280491,0.4639630584395007,17.376576576576575,0.5021314816808313,0.5140213369203411,0.0,0.7190485941654314,0.5693472735068752,42,ENFORCED_MONOGAMY
86,1086,543,543,26,47,8,42,34,14,0.09807336600865324,0.118087224988491,0.5111027699472974,0.5290762432832716,0.2743362831858407,0.21766561514195584,452.30769230769226,0.7647058823529411,0.4548802946593002,0.03867403314917127,-0.021621621621621623,3.620633454460811,0.8662444967022048,0.4658996649605958,17.731123388581953,0.5025630029125963,0.5144288589584167,0.0,0.7101611702400212,0.5666371052776576,42,ENFORCED_MONOGAMY
87,1071,529,542,24,38,10,43,39,19,0.09314516796358063,0.11324436355836953,0.5080354465394947,0.5321653144650158,0.2634730538922156,0.21451104100946372,449.2307692307692,0.7058823529411765,0.46218487394957986,0.040149393090569564,-0.013812154696132596,3.636304509500074,0.8717703181994048,0.4677165884859079,18.067226890756302,0.5027894176467095,0.5146264747723158,0.0,0.703133041403028,0.5674285544280673,42,ENFORCED_MONOGAMY
88,1058,520,538,30,41,10,29,30,19,0.09363984134820935,0.11617390326290145,0.5145793934141853,0.5385459533607682,0.2787878787878788,0.24610591900311526,472.3076923076923,0.75,0.45368620037807184,0.027410207939508508,-0.012138188608776844,3.939977461150783,0.8696471909136981,0.4777238267059806,18.276937618147446,0.5028040156253121,0.5134743939498969,0.0,0.7335714612690293,0.5799171677878983,42,ENFORCED_MONOGAMY
89,1048,513,535,40,49,12,30,39,24,0.10987550084534958,0.12699541569896544,0.511066933535288,0.5389172956740524,0.3123123123123123,0.2571428571428571,467.1875,0.7692307692307693,0.44179389312977096,0.02862595419847328,-0.00945179584120983,3.967001028376425,0.8594352021056664,0.4910779428469293,18.27480916030534,0.5032575548297384,0.5121605056902631,0.0,0.7342109489691682,0.5737096221234335,42,ENFORCED_MONOGAMY
90,1002,497,505,16,61,9,41,37,15,0.09483925458122355,0.11826501615835672,0.5287562989424874,0.5438251779079288,0.3283582089552239,0.2709677419354839,468.75,0.64,0.4500998003992016,0.04091816367265469,-0.04389312977099236,3.602499300543854,0.8674105045383061,0.49776687301099104,18.50499001996008,0.5016974808962804,0.5126007088353702,0.0,0.6532767438636613,0.5614275090830503,42,ENFORCED_MONOGAMY
91,991,492,499,40,51,13,45,47,18,0.11552293851638518,0.12881550988807455,0.5038334065407499,0.521157339171809,0.2978723404255319,0.26229508196721313,476.1904761904762,0.7547169811320755,0.4601412714429869,0.045408678102926335,-0.010978043912175649,3.578569827260276,0.857257760368669,0.5064093019536732,18.510595358224016,0.5013798544233726,0.5138237594438773,0.0,0.7055047872296247,0.5598181011539385,42,ENFORCED_MONOGAMY
92,983,489,494,48,56,12,28,37,17,0.11937548881346216,0.14633807598607596,0.4990074393138313,0.5096628756622299,0.294478527607362,0.26557377049180325,477.77777777777777,0.8,0.46185147507629704,0.028484231943031537,-0.008072653884964682,4.654737660081623,0.8399380348885248,0.5262359869961379,18.279755849440487,0.5018861285429699,0.5135251452102297,0.0,0.7446036216992402,0.5814527844320064,42,ENFORCED_MONOGAMY
93,983,485,498,39,38,9,18,40,16,0.11070386638764029,0.1509006444293537,0.48224345459622464,0.4935415461731252,0.2564102564102564,0.23278688524590163,488.52459016393436,0.8125,0.474059003051882,0.018311291963377416,0.0,5.352614073423447,0.8350869056795687,0.5400643898402103,18.218718209562564,0.500711430179304,0.5134017624240534,0.0,0.7746261392351882,0.5983922410835583,42,ENFORCED_MONOGAMY
94,975,476,499,38,45,11,36,35,19,0.11982504163537855,0.15053506830011942,0.46833932141729684,0.4880521717731021,0.2425249169435216,0.2108843537414966,498.3050847457627,0.7755102040816326,0.4717948717948718,0.036923076923076927,-0.008138351983723296,4.642469952628738,0.8339270708949452,0.5490975641129174,18.198974358974358,0.5005416760216976,0.5131657918604083,0.0,0.7271588060942245,0.5742406757185223,42,ENFORCED_MONOGAMY
95,961,472,489,39,51,11,34,30,15,0.13362472417238025,0.15266181869244688,0.4464672004495014,0.45585264408793824,0.21403508771929824,0.21631205673758866,505.3571428571429,0.78,0.4630593132154006,0.03537981269510926,-0.014358974358974359,3.7449427587689095,0.8308830206736351,0.5612689753136944,18.06659729448491,0.500551185738622,0.5136865106381163,0.0,0.7203052587461959,0.5733205980117502,42,ENFORCED_MONOGAMY
96,941,467,474,30,46,11,44,28,17,0.11985832856426093,0.14839952597057926,0.4498429099576129,0.457944827319936,0.23297491039426524,0.19615384615384615,524.5283018867924,0.7317073170731707,0.4495217853347503,0.04675876726886291,-0.02081165452653486,3.7838486750297275,0.8339587471774154,0.5717209778822597,17.9596174282678,0.501029330432124,0.5134651148257745,0.0,0.6854336259258238,0.5542702117113938,42,ENFORCED_MONOGAMY
97,937,460,477,48,51,9,30,24,12,0.12498225733611501,0.16118694061464,0.43888715169202985,0.455301102629347,0.24045801526717558,0.20930232558139536,536.5384615384614,0.8421052631578947,0.43009605122732125,0.032017075773746,-0.004250797024442083,4.58338518697894,0.821372992018256,0.5893036048179181,17.55923159018143,0.5003121733719477,0.5132136410344242,0.0,0.7477678613212879,0.5657977296261496,42,ENFORCED_MONOGAMY
98,922,446,476,35,50,9,23,30,11,0.11683213156158367,0.15895650505116632,0.4342410977661566,0.46021381189291644,0.2222222222222222,0.196,548.0,0.7954545454545454,0.43058568329718006,0.024945770065075923,-0.016008537886873,4.873728572253093,0.8226713627264938,0.604671415539562,17.342733188720175,0.5002478309864515,0.5137597552330847,0.0,0.7366578695614098,0.575026678665902,42,ENFORCED_MONOGAMY
99,921,445,476,40,41,8,19,29,12,0.1127681682341275,0.16198125077743075,0.440040404040404,0.4676306835756263,0.20491803278688525,0.20318725099601595,567.3469387755101,0.8333333333333334,0.42779587404994573,0.02062975027144408,-0.0010845986984815619,5.460546113106512,0.8190711134306294,0.622848114927178,17.035830618892508,0.5011205520120302,0.514148512939477,0.0,0.7679198566883518,0.5796007732539668,42,ENFORCED_MONOGAMY
100,924,440,484,55,50,10,34,24,9,0.13896887077446296,0.17586691552448763,0.42772988423227054,0.45000415662149806,0.16521739130434782,0.2074688796680498,580.8510638297872,0.8461538461538461,0.4145021645021645,0.0367965367965368,0.003257328990228013,5.069513023630062,0.8051015937353763,0.6423394855739044,16.457792207792206,0.5014744512622463,0.513306452504431,0.0,0.7439825358543165,0.554402667581859,42,ENFORCED_MONOGAMY
101,924,448,476,43,42,4,18,30,16,0.12380996960664659,0.17570604441772408,0.4275175328890084,0.4334343689483877,0.15765765765765766,0.21739130434782608,602.2222222222222,0.9148936170212766,0.3971861471861472,0.01948051948051948,0.0,5.608364674424717,0.8043692728635289,0.6590218727027165,16.18831168831169,0.5019878381148881,0.5141836801777533,0.0,0.7843185531911328,0.5703379742356035,42,ENFORCED_MONOGAMY
102,925,450,475,39,35,8,33,28,14,0.1248881215428792,0.17156618048692684,0.436770099459193,0.43594812040504927,0.19444444444444445,0.22510822510822512,629.5454545454546,0.8297872340425532,0.3816216216216216,0.03567567567567568,0.0010822510822510823,5.04509715846453,0.8075807604230912,0.6659154651792413,16.09081081081081,0.5019598435059314,0.5148145615363127,0.0,0.7372811650140433,0.544898797587498,42,ENFORCED_MONOGAMY
103,921,450,471,36,40,11,23,28,14,0.11048136407855846,0.16345916168986419,0.4464592336502451,0.4383614603644186,0.205607476635514,0.2584745762711864,648.8888888888889,0.7659574468085106,0.3745928338762215,0.0249728555917481,-0.004324324324324324,5.5607013978012505,0.8160214021111616,0.669294507489504,16.25841476655809,0.5007201898882546,0.5150581880486523,0.0,0.7337984062559026,0.5559146975864533,42,ENFORCED_MONOGAMY
104,933,457,476,49,35,6,28,28,14,0.117718507265542,0.1701689112026008,0.43100441043136173,0.41933058452583083,0.1619047619047619,0.252212389380531,672.0930232558139,0.8909090909090909,0.36977491961414793,0.030010718113612004,0.013029315960912053,6.0470556187691225,0.8096508910759331,0.6808032475519296,16.034297963558412,0.5006111692488271,0.5156640041733933,0.0,0.7726630480067807,0.5481734258922941,42,ENFORCED_MONOGAMY
105,951,460,491,51,31,5,26,27,13,0.12212971515488835,0.17472385402240098,0.4341796465992216,0.42913298341059725,0.20930232558139536,0.24675324675324675,693.1818181818181,0.9107142857142857,0.3617245005257624,0.027339642481598318,0.01929260450160772,6.33767274973314,0.8057018892164004,0.6861418786530125,16.01261829652997,0.5014579354988419,0.5155178439254371,0.0,0.7857944442556684,0.5486361596521938,42,ENFORCED_MONOGAMY
106,956,466,490,48,41,6,27,31,13,0.1317849505489319,0.17893913431733321,0.4627113510041567,0.4583721320734555,0.1926605504587156,0.2576419213973799,718.1818181818181,0.8888888888888888,0.3619246861924686,0.028242677824267783,0.005257623554153523,5.573390775923946,0.800402386135776,0.7009135130089378,15.615062761506277,0.5009798411020797,0.5160015191766005,0.0,0.7630475418590581,0.5477709005576694,42,ENFORCED_MONOGAMY
107,975,475,500,53,33,8,32,38,12,0.14101295567844052,0.18240441303034238,0.456974060835148,0.452383083463862,0.1743119266055046,0.21428571428571427,731.1111111111111,0.8688524590163934,0.3764102564102564,0.03282051282051282,0.0198744769874477,5.112458219736481,0.7967881179516758,0.7053025177369628,15.544615384615385,0.5007569374244039,0.5142175950162581,0.0,0.7661157698366272,0.5464049867244519,42,ENFORCED_MONOGAMY
